日期,地址,经度,纬度,区
2022-03-22T00:00:00Z,浦东新区三彩路52弄,121.5030818369494,31.132499497966034,浦东新区
2022-03-22T00:00:00Z,浦东新区寿光路78弄,121.59200186548229,31.279354129437284,浦东新区
2022-03-22T00:00:00Z,浦东新区杨南路689弄,121.50641589784969,31.156585672279412,浦东新区
2022-03-22T00:00:00Z,浦东新区瑞浦路77弄,121.59215835030213,31.10356788209418,浦东新区
2022-03-22T00:00:00Z,浦东新区康沈路400弄,121.5773097195444,31.14633693089139,浦东新区
2022-03-22T00:00:00Z,浦东新区沈家弄路901弄,121.55289826731075,31.244971955008257,浦东新区
2022-03-22T00:00:00Z,浦东新区明纶园,121.57053523837145,31.151929602994812,浦东新区
2022-03-22T00:00:00Z,浦东新区周东南路599弄,121.59884596533226,31.10441485812352,浦东新区
2022-03-22T00:00:00Z,浦东新区陈春路299号,121.55616800953652,31.1779532212839,浦东新区
2022-03-22T00:00:00Z,浦东新区鹏岳路152弄,121.56093334060584,31.177214966797443,浦东新区
2022-03-22T00:00:00Z,浦东新区御水路555弄,121.58232702530928,31.160305200831736,浦东新区
2022-03-22T00:00:00Z,浦东新区五星村陈家队陈家宅,121.57857947438275,31.194413133383005,浦东新区
2022-03-22T00:00:00Z,浦东新区周康路868弄,121.58027502603284,31.107585868005593,浦东新区
2022-03-22T00:00:00Z,浦东新区秀龙村,121.5691399004228,31.132605675883436,浦东新区
2022-03-22T00:00:00Z,浦东新区中界村沈家宅,121.57417373500905,31.19544617406339,浦东新区
2022-03-22T00:00:00Z,浦东新区陈春路620弄,121.55290760968805,31.178078194108803,浦东新区
2022-03-22T00:00:00Z,浦东新区博兴路1185弄,121.60167508870539,31.272809187236287,浦东新区
2022-03-22T00:00:00Z,浦东新区紫叶路81弄,121.55772216789933,31.18971870540851,浦东新区
2022-03-22T00:00:00Z,浦东新区康杉路151弄,121.56730133853553,31.15772404321492,浦东新区
2022-03-22T00:00:00Z,浦东新区御衡路68弄,121.58833740781544,31.159592610343985,浦东新区
2022-03-22T00:00:00Z,浦东新区阳光二村,121.5570400845256,31.25264657192194,浦东新区
2022-03-22T00:00:00Z,浦东新区金杨路220弄,121.58149717067916,31.253276801497623,浦东新区
2022-03-22T00:00:00Z,浦东新区花墙村,121.55274169266035,31.156328175262196,浦东新区
2022-03-22T00:00:00Z,浦东新区顾家宅98号,121.57568288826582,31.347074058164946,浦东新区
2022-03-22T00:00:00Z,浦东新区碧云路333弄,121.58332800713904,31.24398785556432,浦东新区
2022-03-22T00:00:00Z,浦东新区南新村东钟家宅,121.54865494157326,31.173251634963325,浦东新区
2022-03-22T00:00:00Z,浦东新区丰新村顾家宅,121.71050749615576,31.09915833532064,浦东新区
2022-03-22T00:00:00Z,浦东新区华夏东路858弄,121.67106308087372,31.200240393252276,浦东新区
2022-03-22T00:00:00Z,浦东新区杨高南路3288弄,121.52558241370224,31.17462515993693,浦东新区
2022-03-22T00:00:00Z,浦东新区环林西路618弄,121.52907170179465,31.14571896209596,浦东新区
2022-03-22T00:00:00Z,浦东新区下南路西钟家宅,121.54865494157326,31.173251634963325,浦东新区
2022-03-22T00:00:00Z,浦东新区玉盘北路281弄,121.68004128512374,31.23174247696057,浦东新区
2022-03-22T00:00:00Z,浦东新区唐四村黄家东宅,121.6737448821432,31.224156161077826,浦东新区
2022-03-22T00:00:00Z,浦东新区上钢一村,121.50096839357609,31.178239082858738,浦东新区
2022-03-22T00:00:00Z,浦东新区凌兆路127弄,121.5000277778766,31.1477960721254,浦东新区
2022-03-22T00:00:00Z,浦东新区浦东大道501弄,121.5251071202569,31.248512929274547,浦东新区
2022-03-22T00:00:00Z,浦东新区乳山路200弄,121.53552171501738,31.2435075340906,浦东新区
2022-03-22T00:00:00Z,浦东新区康安路御北路交叉口北侧工地,121.56378599958333,31.16393929723239,浦东新区
2022-03-22T00:00:00Z,浦东新区御北路385号,121.56399000476466,31.164465836320886,浦东新区
2022-03-22T00:00:00Z,浦东新区宣中路621弄,121.71051683853305,31.030314702838574,浦东新区
2022-03-22T00:00:00Z,浦东新区牡丹路259弄,121.5558250364928,31.214654701261765,浦东新区
2022-03-22T00:00:00Z,浦东新区绿林路51弄,121.55520295992714,31.180852424344394,浦东新区
2022-03-22T00:00:00Z,浦东新区新浦路477弄,121.53952276775883,31.177013679830385,浦东新区
2022-03-22T00:00:00Z,浦东新区锦绣路3841弄,121.55244156878948,31.173837521290967,浦东新区
2022-03-22T00:00:00Z,浦东新区鹏飞路51弄,121.56052119803788,31.18149263748743,浦东新区
2022-03-22T00:00:00Z,浦东新区张杨路1133弄,121.53567981678714,31.237677641037152,浦东新区
2022-03-22T00:00:00Z,浦东新区御桥村姚家宅,121.56411783363872,31.162329302205315,浦东新区
2022-03-22T00:00:00Z,浦东新区浦东大道580号,121.52850891339264,31.24609806080326,浦东新区
2022-03-22T00:00:00Z,浦东新区下南路551弄,121.54679904238965,31.179016875274282,浦东新区
2022-03-22T00:00:00Z,浦东新区天花庵村卫家队,121.53126967571646,31.13278372068077,浦东新区
2022-03-22T00:00:00Z,浦东新区杨莲路和博华路交界工地生活区,121.55396671188431,31.188474222057643,浦东新区
2022-03-22T00:00:00Z,浦东新区莲溪路477弄,121.56832540681691,31.188669692145115,浦东新区
2022-03-22T00:00:00Z,浦东新区新浦路350弄,121.54104081424015,31.177803917931705,浦东新区
2022-03-22T00:00:00Z,浦东新区新浦路673弄,121.56942439152306,31.203423628202646,浦东新区
2022-03-22T00:00:00Z,浦东新区陈春东路99弄,121.56589701753178,31.181856496573577,浦东新区
2022-03-22T00:00:00Z,浦东新区浦建路1086弄,121.5444905768901,31.21297029725851,浦东新区
2022-03-22T00:00:00Z,浦东新区芳华路310弄,121.56401821155765,31.201334527828102,浦东新区
2022-03-22T00:00:00Z,浦东新区牡丹路343号,121.55636788251249,31.214424541317776,浦东新区
2022-03-22T00:00:00Z,浦东新区五星路239弄,121.56995448385925,31.181781423237346,浦东新区
2022-03-22T00:00:00Z,浦东新区芳华路411弄,121.56557030381781,31.202399460853744,浦东新区
2022-03-22T00:00:00Z,浦东新区博华路980弄,121.55642681135393,31.17727104282873,浦东新区
2022-03-22T00:00:00Z,浦东新区五星村徐家队奚家宅,121.56739566061408,31.191014451882285,浦东新区
2022-03-22T00:00:00Z,浦东新区浦东大道1539号,121.54490415674691,31.25008509182825,浦东新区
2022-03-22T00:00:00Z,浦东新区金高路1051弄,121.61755857390537,31.288386796580106,浦东新区
2022-03-22T00:00:00Z,浦东新区博华路1018弄,121.55750199321884,31.176850857976813,浦东新区
2022-03-22T00:00:00Z,浦东新区莲溪二村,121.56594121416288,31.19130042808323,浦东新区
2022-03-22T00:00:00Z,浦东新区中界村苏家宅,121.57702962788638,31.19161049851133,浦东新区
2022-03-22T00:00:00Z,浦东新区下南路370弄,121.54711838999846,31.176843211212987,浦东新区
2022-03-22T00:00:00Z,浦东新区康士路31号,121.57006003475666,31.15708614000837,浦东新区
2022-03-22T00:00:00Z,浦东新区严民路40弄,121.53536082850054,31.198209156327895,浦东新区
2022-03-22T00:00:00Z,浦东新区昌里东路411弄,121.51930155140703,31.185511228668684,浦东新区
2022-03-22T00:00:00Z,浦东新区顾全路381号,121.54600637760764,31.177750236637284,浦东新区
2022-03-22T00:00:00Z,浦东新区严杨路60弄,121.53619499499712,31.20036688077375,浦东新区
2022-03-22T00:00:00Z,浦东新区北蔡姚家宅,121.56095445078532,31.188175725858915,浦东新区
2022-03-22T00:00:00Z,浦东新区卫行村,121.58720141066752,31.166665202015878,浦东新区
2022-03-22T00:00:00Z,浦东新区绿林路50弄,121.55494703268735,31.17853089093836,浦东新区
2022-03-22T00:00:00Z,浦东新区顾全路379号,121.5459353216418,31.1777286868716,浦东新区
2022-03-22T00:00:00Z,浦东新区陈春东路88弄,121.56599583113788,31.181447145347832,浦东新区
2022-03-22T00:00:00Z,浦东新区严杨路30弄,121.53251293054227,31.198276108155607,浦东新区
2022-03-22T00:00:00Z,浦东新区御桥村东印家圈,121.56463768303735,31.17407504173234,浦东新区
2022-03-22T00:00:00Z,浦东新区富航路105号,121.60314714194459,31.038632987521396,浦东新区
2022-03-22T00:00:00Z,浦东新区崂山新村,121.52608115292138,31.244186142787363,浦东新区
2022-03-22T00:00:00Z,浦东新区赵家厍,121.54343515774643,31.176791383130574,浦东新区
2022-03-22T00:00:00Z,浦东新区御山路360号,121.5737133534352,31.16239836546404,浦东新区
2022-03-22T00:00:00Z,浦东新区银峰路549弄,121.69568788066599,31.272437116739326,浦东新区
2022-03-22T00:00:00Z,浦东新区民同路176弄,121.65780364239369,31.278610039104937,浦东新区
2022-03-22T00:00:00Z,浦东新区御青路918弄,121.581132278981,31.158767840355527,浦东新区
2022-03-22T00:00:00Z,浦东新区御青路999弄,121.5795247612709,31.16029762997253,浦东新区
2022-03-22T00:00:00Z,浦东新区华夏西路5778号,121.58671902060865,31.17266288696628,浦东新区
2022-03-22T00:00:00Z,浦东新区和平村朱家宅,121.73625113546069,31.20555766394675,浦东新区
2022-03-22T00:00:00Z,浦东新区新舒苑北苑,121.87074354997303,30.984518245312536,浦东新区
2022-03-22T00:00:00Z,浦东新区福缘路219弄,121.75968460248563,31.034120375692826,浦东新区
2022-03-22T00:00:00Z,浦东新区新振村,121.83883744503908,30.949054312124062,浦东新区
2022-03-22T00:00:00Z,浦东新区永宁东路540弄,121.75179837841354,30.974470284411943,浦东新区
2022-03-22T00:00:00Z,浦东新区外灶村,121.87608729996022,30.956059345232116,浦东新区
2022-03-22T00:00:00Z,浦东新区海沈村,121.80462233562228,31.032342067589873,浦东新区
2022-03-22T00:00:00Z,浦东新区拱海路78弄,121.75075122368055,31.075680123945464,浦东新区
2022-03-22T00:00:00Z,浦东新区拱极路2368弄29支弄,121.76741254512687,31.059588784231853,浦东新区
2022-03-22T00:00:00Z,浦东新区万祥馨苑,121.82427896696106,30.97365186436141,浦东新区
2022-03-22T00:00:00Z,浦东新区康锦路88弄,121.77247135260632,31.04357196746932,浦东新区
2022-03-22T00:00:00Z,黄浦区斜土路486弄,121.48399823469545,31.20840937579005,黄浦区
2022-03-22T00:00:00Z,黄浦区斜土路460弄,121.48399823469545,31.20840937579005,黄浦区
2022-03-22T00:00:00Z,黄浦区吉安路157号,121.48724003961985,31.225114838681478,黄浦区
2022-03-22T00:00:00Z,黄浦区丽园路842弄33号,121.48239053732424,31.212375158639645,黄浦区
2022-03-22T00:00:00Z,黄浦区马当路306弄27号,121.48126523001189,31.223240475063676,黄浦区
2022-03-22T00:00:00Z,黄浦区兴安路98弄,121.47735140273545,31.227265458509372,黄浦区
2022-03-22T00:00:00Z,黄浦区蒙自西路28弄3号,121.48257010859568,31.212915864005417,黄浦区
2022-03-22T00:00:00Z,黄浦区丽园路873号,121.48254324926093,31.212775263924414,黄浦区
2022-03-22T00:00:00Z,黄浦区顺昌路550弄,121.48577220841653,31.21768147192145,黄浦区
2022-03-22T00:00:00Z,黄浦区顺昌路580号,121.48612596112638,31.217293586262826,黄浦区
2022-03-22T00:00:00Z,黄浦区顺昌路590号,121.48615291029168,31.21715415085829,黄浦区
2022-03-22T00:00:00Z,黄浦区顺昌路612弄23号,121.4856963016,31.216613933213,黄浦区
2022-03-22T00:00:00Z,黄浦区顺昌路612弄40号,121.4856963016,31.216613933213,黄浦区
2022-03-22T00:00:00Z,黄浦区五里桥路235弄,121.48660664440476,31.209650119761722,黄浦区
2022-03-22T00:00:00Z,黄浦区中山南一路1109弄1号,121.50263834351914,31.227846915616347,黄浦区
2022-03-22T00:00:00Z,黄浦区蒙自西路10号,121.4819643811903,31.213501116329986,黄浦区
2022-03-22T00:00:00Z,黄浦区蒙自西路14号,121.4831213088566,31.21346907424592,黄浦区
2022-03-22T00:00:00Z,黄浦区蒙自西路72弄1号,121.48108709602926,31.21295253889574,黄浦区
2022-03-22T00:00:00Z,黄浦区打浦路316弄2号,121.47709924837882,31.20540045126984,黄浦区
2022-03-22T00:00:00Z,黄浦区丽园路875号,121.48247937973917,31.212645009844376,黄浦区
2022-03-22T00:00:00Z,黄浦区安澜路41号,121.49295209486615,31.221567033989263,黄浦区
2022-03-22T00:00:00Z,黄浦区新昌路477弄,121.47314526684609,31.244279072894322,黄浦区
2022-03-22T00:00:00Z,黄浦区建国东路37弄3号,121.48324356823652,31.218282598869006,黄浦区
2022-03-22T00:00:00Z,黄浦区局门路1弄1号,121.486590924058,31.2148742058405,黄浦区
2022-03-22T00:00:00Z,黄浦区斜土路460弄19号,121.48399823469545,31.20840937579005,黄浦区
2022-03-22T00:00:00Z,黄浦区瑞金二路410弄11号,121.47347880768194,31.21265280810797,黄浦区
2022-03-22T00:00:00Z,黄浦区中山南路200号10号楼,121.50862114804613,31.2284519915471,黄浦区
2022-03-22T00:00:00Z,黄浦区中山南一路247弄,121.49296071859904,31.20630496106852,黄浦区
2022-03-22T00:00:00Z,黄浦区大吉路310弄1号,121.4683930510372,31.223077810739706,黄浦区
2022-03-22T00:00:00Z,黄浦区牌楼路43弄,121.49302216269592,31.219427169110748,黄浦区
2022-03-22T00:00:00Z,黄浦区思南路82弄,121.4766426396881,31.21547365223381,黄浦区
2022-03-22T00:00:00Z,黄浦区黄陂南路783号,121.48418822631079,31.218270940779707,黄浦区
2022-03-22T00:00:00Z,黄浦区永年路149弄,121.4852729302141,31.21721352288041,黄浦区
2022-03-22T00:00:00Z,黄浦区顺昌路612弄44号,121.4856963016,31.216613933213,黄浦区
2022-03-22T00:00:00Z,黄浦区顺昌路594号,121.48617096623242,31.217092848626873,黄浦区
2022-03-22T00:00:00Z,黄浦区复兴东路740号,121.49738747832167,31.227257815860032,黄浦区
2022-03-22T00:00:00Z,黄浦区丽园路871号,121.48247138482013,31.21267844199958,黄浦区
2022-03-22T00:00:00Z,静安区芷江西路593弄,121.46134323922544,31.263127464478224,静安区
2022-03-22T00:00:00Z,静安区场中路1011弄,121.47196219848944,31.3147642425747,静安区
2022-03-22T00:00:00Z,静安区余姚路321弄,121.44443856681647,31.241068068052705,静安区
2022-03-22T00:00:00Z,静安区中山北路899弄,121.46215180401498,31.268675047373453,静安区
2022-03-22T00:00:00Z,静安区柳营路1085号,121.45562130261854,31.266875558725932,静安区
2022-03-22T00:00:00Z,静安区康定东路63弄,121.4631667994107,31.243339733592062,静安区
2022-03-22T00:00:00Z,静安区普善路铁路新村18号,121.4612890714032,31.26237653113996,静安区
2022-03-22T00:00:00Z,静安区普善路128弄,121.46297375355661,31.2617262215432,静安区
2022-03-22T00:00:00Z,静安区普善路铁路新村12号,121.46104356450732,31.2620678526503,静安区
2022-03-22T00:00:00Z,静安区中华新路836号,121.46357049790689,31.260146923494307,静安区
2022-03-22T00:00:00Z,静安区中华新路939弄,121.46106206960081,31.26083166225101,静安区
2022-03-22T00:00:00Z,静安区中山北路814弄,121.46448443393274,31.265802562401454,静安区
2022-03-22T00:00:00Z,静安区永兴小马路70号,121.4708687810227,31.25751356889404,静安区
2022-03-22T00:00:00Z,静安区西藏北路853弄,121.4736235246996,31.262481944610624,静安区
2022-03-22T00:00:00Z,静安区会文路3号,121.48018304136401,31.25645389341466,静安区
2022-03-22T00:00:00Z,静安区芷江西路285弄,121.46675184687047,31.263678757293864,静安区
2022-03-22T00:00:00Z,静安区芷江西路521弄,121.4627572619287,31.263079311087917,静安区
2022-03-22T00:00:00Z,静安区普善路239弄,121.46395694893728,31.26329530663027,静安区
2022-03-22T00:00:00Z,静安区大统路938弄,121.46547598355465,31.260948884578152,静安区
2022-03-22T00:00:00Z,静安区原平路917弄,121.43715932777748,31.30195162079733,静安区
2022-03-22T00:00:00Z,徐汇区龙吴路1343弄,121.4498776270183,31.17966451577343,徐汇区
2022-03-22T00:00:00Z,徐汇区龙吴路2588弄,121.46294896032454,31.12014463833439,徐汇区
2022-03-22T00:00:00Z,徐汇区斜土路2200弄,121.45723259321178,31.19745530787878,徐汇区
2022-03-22T00:00:00Z,徐汇区天钥桥南路1249弄,121.46324315537905,31.15703731400597,徐汇区
2022-03-22T00:00:00Z,徐汇区桂林东街28弄,121.4302217143239,31.161697378752343,徐汇区
2022-03-22T00:00:00Z,徐汇区冠生园路403弄,121.43047746190261,31.16852184953784,徐汇区
2022-03-22T00:00:00Z,徐汇区大木桥路599弄,121.47106308450451,31.200345104545956,徐汇区
2022-03-22T00:00:00Z,徐汇区汇成一村,121.43851585892808,31.153289378964452,徐汇区
2022-03-22T00:00:00Z,徐汇区老沪闵路1039弄,121.43369303630612,31.153863183060615,徐汇区
2022-03-22T00:00:00Z,徐汇区梅陇四村,121.42777356231757,31.142782434378194,徐汇区
2022-03-22T00:00:00Z,徐汇区龙州路425弄,121.4331073033219,31.13547376154926,徐汇区
2022-03-22T00:00:00Z,徐汇区罗秀路930弄,121.43281889521437,31.13750557117837,徐汇区
2022-03-22T00:00:00Z,徐汇区凯旋一村,121.4311022333848,31.199570809638782,徐汇区
2022-03-22T00:00:00Z,徐汇区康健路100弄,121.43376696684959,31.17132486576819,徐汇区
2022-03-22T00:00:00Z,徐汇区钦州南路8弄,121.435060460291,31.1681490988673,徐汇区
2022-03-22T00:00:00Z,徐汇区华济路2弄,121.46921194634,31.1222907885144,徐汇区
2022-03-22T00:00:00Z,徐汇区龙吴路2418弄,121.46380551550492,31.125388661605804,徐汇区
2022-03-22T00:00:00Z,徐汇区龙吴路2388弄,121.46356510807382,31.12862654934956,徐汇区
2022-03-22T00:00:00Z,徐汇区龙吴路1323弄,121.45742159669108,31.14524369975619,徐汇区
2022-03-22T00:00:00Z,徐汇区长桥七村,121.44386203434019,31.13744831229077,徐汇区
2022-03-22T00:00:00Z,徐汇区龙吴路555弄,121.4560330858643,31.16322897463324,徐汇区
2022-03-22T00:00:00Z,徐汇区梅陇十一村,121.43363204136199,31.13872183133972,徐汇区
2022-03-22T00:00:00Z,徐汇区宾南路36弄,121.4426530049543,31.166843877452973,徐汇区
2022-03-22T00:00:00Z,徐汇区龙南五村,121.46045301846506,31.161427921589443,徐汇区
